"308670","162356005"
"308670","197224002"
"308670","20928004"
"308670","26284000"
"308670","27355003"
"308670","279333002"
"308670","30037006"
"308670","3135009"
"308670","418290006"
"308670","418363000"
"308670","424492005"
"308670","48333001"
"308670","65363002"
"308670","70153002"
"308670","88594005"
"308685","398909004"
"308685","88616000"
"308688","398909004"
"308688","88616000"
"308689","398909004"
"308689","88616000"
"308690","398909004"
"308690","88616000"
"308691","398909004"
"308691","88616000"
"308692","398909004"
"308692","88616000"
"308693","398909004"
"308693","88616000"
"308694","398909004"
"308694","88616000"
"308696","398909004"
"308696","88616000"
"308697","398909004"
"308697","88616000"
"308700","194828000"
"308700","225566008"
"308700","38341003"
"308701","194828000"
"308701","225566008"
"308701","38341003"
"308707","11282001"
"308709","200775004"
"308709","23583003"
"308709","24079001"
"308709","257552002"
"308709","402694007"
"308709","50563003"
"308709","86708008"
"308709","9014002"
"308709","90446007"
"308712","200775004"
"308712","23583003"
"308712","24079001"
"308712","257552002"
"308712","402694007"
"308712","50563003"
"308712","86708008"
"308712","9014002"
"308712","90446007"
"308713","200775004"
"308713","23583003"
"308713","24079001"
"308713","257552002"
"308713","402694007"
"308713","50563003"
"308713","86708008"
"308713","9014002"
"308713","90446007"
"308716","200775004"
"308716","23583003"
"308716","24079001"
"308716","257552002"
"308716","402694007"
"308716","50563003"
"308716","86708008"
"308716","9014002"
"308716","90446007"
"308717","200775004"
"308717","23583003"
"308717","24079001"
"308717","257552002"
"308717","402694007"
"308717","50563003"
"308717","86708008"
"308717","9014002"
"308717","90446007"
"308718","200775004"
"308718","23583003"
"308718","24079001"
"308718","257552002"
"308718","402694007"
"308718","50563003"
"308718","86708008"
"308718","9014002"
"308718","90446007"
"308719","111513000"
"308719","38341003"
"308719","46168003"
"308719","84494001"
"308720","111513000"
"308720","38341003"
"308720","46168003"
"308720","84494001"
"308724","28054005"
"308724","400122007"
"308725","28054005"
"308725","400122007"
"308735","190773008"
"308735","398036000"
"308739","111513000"
"308739","46168003"
"308739","84494001"
"308742","190631007"
"308742","47903000"
"308742","86095007"
"308743","190631007"
"308743","47903000"
"308743","86095007"
"308744","190631007"
"308744","47903000"
"308744","86095007"
"308749","14760008"
"308753","14760008"
"308757","274081004"
"308757","34014006"
"308757","36188001"
"308757","71057007"
"308760","274081004"
"308760","34014006"
"308760","36188001"
"308760","71057007"
"308761","274081004"
"308761","34014006"
"308761","36188001"
"308761","71057007"
"308762","274081004"
"308762","34014006"
"308762","36188001"
"308762","71057007"
"308763","274081004"
"308763","34014006"
"308763","36188001"
"308763","71057007"
"308769","25106000"
"308769","4557003"
"308769","59021001"
"308770","118599009"
"308770","118601006"
"308770","118605002"
"308770","118606001"
"308770","126900000"
"308770","128929007"
"308770","14537002"
"308770","188675007"
"308770","1929004"
"308770","2092003"
"308770","2424003"
"308770","269469005"
"308770","28899001"
"308770","372244006"
"308770","402815007"
"308770","424413001"
"308770","424952003"
"308770","46923007"
"308770","70600005"
"308791","23346002"
"308791","402275006"
"308791","403194002"
"308791","91487003"
"308792","23346002"
"308792","402275006"
"308792","403194002"
"308792","91487003"
"308793","23346002"
"308793","402275006"
"308793","403194002"
"308793","91487003"
"308794","23346002"
"308794","402275006"
"308794","403194002"
"308794","91487003"
"308801","25569003"
"308801","71908006"
"308805","111513000"
"308805","46168003"
"308805","84494001"
"308813","38103000"
"308813","8229003"
"308816","399090003"
"308816","399153001"
"308824","195967001"
"308826","195967001"
"308828","194437008"
"308829","194437008"
"308830","194437008"
"308831","194437008"
"308833","194437008"
"308834","194437008"
"308836","56454009"
"308836","6020002"
"308853","1023001"
"308856","1023001"
"308865","9014002"
"308866","102447009"
"308866","2089002"
"308866","32369003"
"308866","66931009"
"308866","78314001"
"308867","41345002"
"308867","5291005"
"308867","54137008"
"308867","66999008"
"308867","9014002"
"308868","41345002"
"308868","5291005"
"308868","54137008"
"308868","66999008"
"308868","9014002"
"308869","41345002"
"308869","5291005"
"308869","54137008"
"308869","66999008"
"308869","9014002"
"308870","41345002"
"308870","5291005"
"308870","54137008"
"308870","66999008"
"308870","9014002"
"308885","102447009"
"308885","32369003"
"308885","46177005"
"308885","5291005"
"308885","90688005"
"308886","102447009"
"308886","32369003"
"308886","46177005"
"308886","5291005"
"308886","90688005"
"308888","102447009"
"308888","162031009"
"308888","16331000"
"308888","235595009"
"308888","32369003"
"308888","367474008"
"308888","397825006"
"308888","46177005"
"308888","51868009"
"308888","5291005"
"308888","57643001"
"308888","90688005"
"308891","102447009"
"308891","162031009"
"308891","16331000"
"308891","235595009"
"308891","32369003"
"308891","367474008"
"308891","397825006"
"308891","46177005"
"308891","51868009"
"308891","5291005"
"308891","57643001"
"308891","90688005"
"308892","102447009"
"308892","162031009"
"308892","16331000"
"308892","235595009"
"308892","32369003"
"308892","367474008"
"308892","397825006"
"308892","46177005"
"308892","51868009"
"308892","5291005"
"308892","57643001"
"308892","90688005"
"308893","102447009"
"308893","162031009"
"308893","16331000"
"308893","235595009"
"308893","32369003"
"308893","367474008"
"308893","397825006"
"308893","46177005"
"308893","51868009"
"308893","5291005"
"308893","57643001"
"308893","90688005"
"308901","102447009"
"308901","162031009"
"308901","16331000"
"308901","235595009"
"308901","32369003"
"308901","367474008"
"308901","397825006"
"308901","46177005"
"308901","51868009"
"308901","5291005"
"308901","57643001"
"308901","90688005"
"308905","102447009"
"308905","162031009"
"308905","16331000"
"308905","235595009"
"308905","32369003"
"308905","367474008"
"308905","397825006"
"308905","46177005"
"308905","51868009"
"308905","5291005"
"308905","57643001"
"308905","90688005"
"308906","102447009"
"308906","162031009"
"308906","16331000"
"308906","235595009"
"308906","32369003"
"308906","367474008"
"308906","397825006"
"308906","46177005"
"308906","51868009"
"308906","5291005"
"308906","57643001"
"308906","90688005"
"308907","102447009"
"308907","162031009"
"308907","16331000"
"308907","235595009"
"308907","32369003"
"308907","367474008"
"308907","397825006"
"308907","46177005"
"308907","51868009"
"308907","5291005"
"308907","57643001"
"308907","90688005"
"308914","102447009"
"308914","162031009"
"308914","16331000"
"308914","235595009"
"308914","32369003"
"308914","367474008"
"308914","397825006"
"308914","46177005"
"308914","51868009"
"308914","5291005"
"308914","57643001"
"308914","90688005"
"308915","102447009"
"308915","162031009"
"308915","16331000"
"308915","235595009"
"308915","32369003"
"308915","367474008"
"308915","397825006"
"308915","46177005"
"308915","51868009"
"308915","5291005"
"308915","57643001"
"308915","90688005"
"308919","102447009"
"308919","32369003"
"308919","5291005"
"308922","102447009"
"308922","10629009"
"308922","14140009"
"308922","238142003"
"308922","32369003"
"308922","397829000"
"308922","410429000"
"308923","102447009"
"308923","10629009"
"308923","14140009"
"308923","238142003"
"308923","32369003"
"308923","397829000"
"308923","410429000"
"308924","102447009"
"308924","10629009"
"308924","14140009"
"308924","238142003"
"308924","32369003"
"308924","397829000"
"308924","410429000"
"308928","102447009"
"308928","32369003"
"308928","5291005"
"308931","102447009"
"308931","32369003"
"308931","5291005"
"308932","10743008"
"308932","111359004"
"308932","267060006"
"308932","398032003"
"308932","62315008"
"308933","10743008"
"308933","111359004"
"308933","267060006"
"308933","398032003"
"308933","62315008"
"308934","10743008"
"308934","111359004"
"308934","267060006"
"308934","398032003"
"308934","62315008"
"308945","234947003"
"308960","16269008"
"308960","230572002"
"308960","247398009"
"308960","4740000"
"308962","195295006"
"308962","20741006"
"308962","267038008"
"308962","42343007"
"308962","423666004"
"308962","69896004"
"308962","70272006"
"308962","71275003"
"308962","79654002"
"308963","195295006"
"308963","20741006"
"308963","267038008"
"308963","42343007"
"308963","423666004"
"308963","69896004"
"308963","70272006"
"308963","71275003"
"308963","79654002"
"308964","195295006"
"308964","20741006"
"308964","267038008"
"308964","42343007"
"308964","423666004"
"308964","69896004"
"308964","70272006"
"308964","71275003"
"308964","79654002"
"308966","23986001"
"308967","23986001"
"308968","23986001"
"308969","23986001"
"308970","23986001"
"308971","13746004"
"308971","191526005"
"308971","31681005"
"308971","32914008"
"308971","352818000"
"308971","361123003"
"308971","407675009"
"308971","47505003"
"308971","58214004"
"308971","61157009"
"308971","69322001"
"308972","13746004"
"308972","191526005"
"308972","31681005"
"308972","32914008"
"308972","352818000"
"308972","361123003"
"308972","407675009"
"308972","47505003"
"308972","58214004"
"308972","61157009"
"308972","69322001"
"308973","13746004"
"308973","191526005"
"308973","31681005"
"308973","32914008"
"308973","352818000"
"308973","361123003"
"308973","407675009"
"308973","47505003"
"308973","58214004"
"308973","61157009"
"308973","69322001"
"308974","13746004"
"308974","191526005"
"308974","31681005"
"308974","32914008"
"308974","352818000"
"308974","361123003"
"308974","407675009"
"308974","47505003"
"308974","58214004"
"308974","61157009"
"308974","69322001"
"308976","13746004"
"308976","191526005"
"308976","31681005"
"308976","32914008"
"308976","352818000"
"308976","361123003"
"308976","407675009"
"308976","47505003"
"308976","58214004"
"308976","61157009"
"308976","69322001"
"308977","13746004"
"308977","191526005"
"308977","31681005"
"308977","32914008"
"308977","352818000"
"308977","361123003"
"308977","407675009"
"308977","47505003"
"308977","58214004"
"308977","61157009"
"308977","69322001"
"308979","13746004"
"308979","191526005"
"308979","31681005"
"308979","32914008"
"308979","352818000"
"308979","361123003"
"308979","407675009"
"308979","47505003"
"308979","58214004"
"308979","61157009"
"308979","69322001"
"308982","371583007"
"308982","68566005"
"308982","9713002"
"308985","371583007"
"308985","68566005"
"308985","9713002"
"308994","38103000"
"308994","8229003"
"309","12026006"
"309","251166008"
"309","74390002"
"309012","109989006"
"309012","118599009"
"309012","118601006"
"309012","118605002"
"309012","118606001"
"309012","126713003"
"309012","126838000"
"309012","126952004"
"309012","128929007"
"309012","14537002"
"309012","188675007"
"309012","1929004"
"309012","2092003"
"309012","254935002"
"309012","372244006"
"309012","443333004"
"309012","443643007"
"309012","46923007"
"309012","55921005"
"309012","57706008"
"309012","63634009"
"309012","68453008"
"309012","70600005"
"309012","83217000"
"309013","109989006"
"309013","118599009"
"309013","118601006"
"309013","118605002"
"309013","118606001"
"309013","126713003"
"309013","126838000"
"309013","126952004"
"309013","128929007"
"309013","14537002"
"309013","188675007"
"309013","1929004"
"309013","2092003"
